1398368347419385863, abbeytuhkanen, Fri May 28 19:59:29 +0000 2021, -105.063942, 40.564190, YES! Absolutely wrong that they did not have last nights game on ESPN. I’m sorry but the NBA needs small market tea… https://t.co/bTTV5Pvpgb 
1398368347574747141, nickkibaby1, Fri May 28 19:59:29 +0000 2021, -76.620482, 39.284713, @Timmyy15 Huh 🤔 
1398368347675373570, STRAIGHTCOMPAN1, Fri May 28 19:59:29 +0000 2021, -85.636373, 38.285713, Mitch McConnell MADE SURE the Jan 6 COUP is not looked at bcz of the  OBVIOUS..he is COMPLICIT! 
1398368348002467844, covercash, Fri May 28 19:59:29 +0000 2021, -75.211082, 40.068332, @belladorka I’m going to check next week… there’s no way going to a Whole Foods on Memorial Day Weekend will be pleasant. 
1398368348350595077, mikemaniscalco, Fri May 28 19:59:29 +0000 2021, -78.657837, 35.843981, @Mescott14 @CanesOnBally @Canes @abbylabar_ @TrippTracy There is no regional TV coverage after the first round. Tri… https://t.co/5YcWFm0Iwe 
1398368349122445312, thelguerrero, Fri May 28 19:59:29 +0000 2021, -106.737438, 32.342299, I get a long weekend. I know that is not a big deal, but I was self employed before, and before that worked campaig… https://t.co/5Xwbj9V34N 
1398368349801877510, sknabocin, Fri May 28 19:59:29 +0000 2021, -73.831187, 40.670879, This rain just ruined everyone’s weekend plans 😭 
1398368350514913285, navickiii, Fri May 28 19:59:29 +0000 2021, -88.279219, 40.107484, In less than a week my first project at work is getting posted on a huge clothing company’s Instagram to over 5 mil… https://t.co/Px0lH9hfH2 
1398368351408304128, EyeSpyTy, Fri May 28 19:59:30 +0000 2021, -73.968542, 40.780709, @IGZIABEHER7 I’m 83.9% sure a Cancer is responsible for this 🤔 
1398368352322547714, nwbailey, Fri May 28 19:59:30 +0000 2021, -118.411907, 34.020789, @WholeMarsBlog Toyota MatrixHyundai AccentToyota TundraTesla Model 3 
1398368354029604872, tired_andrew, Fri May 28 19:59:30 +0000 2021, -118.411907, 34.020789, @ifudontseekdavy https://t.co/zvphXIaohR 
1398368354528792585, scandalwomen, Fri May 28 19:59:30 +0000 2021, -73.968542, 40.780709, @badnecklace I think that Lulu played for the Aurora team pre-coma, and I do remember the PCPD having one. 
1398368355300564995, sagiterrorist8, Fri May 28 19:59:30 +0000 2021, -87.732013, 41.833585, I wear slacks with my tank top and think I’m a fashion icon. 🥴😪 https://t.co/fUi6XmQULl 
1398368356143673348, PatrickSvitek, Fri May 28 19:59:31 +0000 2021, -97.754724, 30.323346, Quite the pre-'22 triangulation here https://t.co/43TpAIwEFt 
1398368356210782216, aniyah91057646, Fri May 28 19:59:31 +0000 2021, -83.099288, 42.352787, ❤️ https://t.co/bJscG8qYiq 
1398368357473132545, TevinLevon, Fri May 28 19:59:31 +0000 2021, -115.038337, 36.006256, This my final tome saying this. (Probably not) Either you in or you out, ain’t no revolving doors. Honest. 
1398368358622433280, KathleenSims19, Fri May 28 19:59:31 +0000 2021, -83.804475, 27.698682, @unsatMIDN BZ!! 
1398368358702227457, starclusterr, Fri May 28 19:59:31 +0000 2021, -89.922029, 35.133521, @Puckywuckums exactly 
1398368359247335425, FalishaRehan, Fri May 28 19:59:31 +0000 2021, -123.120033, 49.098261, only bad bitches have samsungs idc 
1398368359498977281, rollincruz, Fri May 28 19:59:31 +0000 2021, -121.469664, 38.561722, @PabstBlueRibbon Bro I wanted one so bad!! 
1398371719421833222, johnblake5987, Fri May 28 20:12:53 +0000 2021, -79.980689, 40.431389, @kingtorc Hell Yeah! Cut that shit at 8am like a normal human! 
1398371719690207239, DMQUALLS, Fri May 28 20:12:53 +0000 2021, -82.436682, 34.869281, 💻🦁 Leave Your Laptop with the PrinciPAL...Because sometimes you have to DISCONNECT to CONNECT.I’m so proud of o… https://t.co/TQh8T3V3MJ 
1398371720881315841, T_Mac_11, Fri May 28 20:12:53 +0000 2021, -117.104989, 32.810012, This bullpen. 
1398371722215239682, melaniericchhh, Fri May 28 20:12:53 +0000 2021, -73.968542, 40.780709, @kamariuscoles Wait 
1398371723909636096, Kingtanaaa, Fri May 28 20:12:54 +0000 2021, -119.636189, 36.830799, Y’all can just never just let dudes ball, now I gotta hate Ja cuz y’all just be saying stupid shit 
1398371723595165705, thebrandiray, Fri May 28 20:12:54 +0000 2021, -83.963044, 34.186509, ATL is on🔥🔥🔥for @ATLHawks RET NOW. Getting dressed for tonight's game, and I feel like I'm going to the club in '97… https://t.co/fRt2uAQhnS 
1398371724555481089, tmj_IL_gensci, Fri May 28 20:12:54 +0000 2021, -87.781252, 41.764172, This job is now open at Kelly Services in Bedford Park, IL. Follow us and turn on mobile alerts to hear about jobs… https://t.co/EtimxdgRJH 
1398371725285335052, RippedVixen, Fri May 28 20:12:54 +0000 2021, -118.411907, 34.020789, @STING52 @andreamandella @heybabysocal @MuscleSportLLC @Unicorn_ORIGIN @HelleTrevino @WingsStrength @fbbnews… https://t.co/ujEZGYMVje 
1398371725608423431, paulwallworld, Fri May 28 20:12:54 +0000 2021, -81.461760, 28.411430, Seaworld. Pacific Point Preserve. Sea Lion Trainer Talks! #seaworld #seaworldorlando #pacificpointpreserve… https://t.co/0Ivc3NyIv7 
1398371725838995457, tmj_mke_sales, Fri May 28 20:12:54 +0000 2021, -88.158413, 43.053283, Want to work at Cellular Sales? We're hiring in #Brookfield, WI! Click the link in our bio for details on this job… https://t.co/wIeLIcbgfv 
1398371726128336899, tmj_CAO_secure, Fri May 28 20:12:54 +0000 2021, -117.725608, 33.567684, Join the Allied Universal team! See our latest Security Guard job openings, including "Security Guard - Access Cont… https://t.co/O37HTUeLYu 
1398371726065430529, tmj_rch_transp, Fri May 28 20:12:54 +0000 2021, -77.411275, 37.400125, Want to land a job like "PT Revenue Recovery Supervisor - Roanoke Midnight" at UPS? Applicant tracking systems look… https://t.co/s628j47EMT 
1398371726644285441, jayyy__ann, Fri May 28 20:12:54 +0000 2021, -121.581229, 37.004844, YESS our boy fits in 0-3 months now!!! 
1398371727105826825, georgie_rae_, Fri May 28 20:12:54 +0000 2021, -87.732013, 41.833585, @teejslipko kwame cooking for shota and byron was a fantasy i didn’t know i had until last night 
1398371727357497347, theyluvmi, Fri May 28 20:12:54 +0000 2021, -84.433106, 33.767195, Alright now. All that shit I ordered a couple weeks ago, whatever ain’t came getting disputed. Y’all got me fucked up. 
1398371727256793088, DJPasley, Fri May 28 20:12:54 +0000 2021, -73.948775, 40.655138, Nah, nobody cares.....players adjust over time anyways...... 
1398371727688683526, ThemeParkDuo, Fri May 28 20:12:55 +0000 2021, -118.731399, 34.267311, @HanBrolo77 I have some distressing comparisons here! Shrek vs Kong #shorts https://t.co/sfE4rbk0F2 via @YouTube 
1398371728523419650, thomaswikjr2, Fri May 28 20:12:55 +0000 2021, -91.509719, 44.819522, ┏┓┃┃╱╲ in┃╱╱╲╲ this╱╱╭╮╲╲house▔▏┗┛▕▔ we╱▔▔▔▔▔▔▔▔▔▔╲     say FUCK JACOB FREY╱╱┏┳┓╭╮┏┳┓ ╲╲▔▏┗┻┛┃┃┗┻┛▕▔ 
1398371728506638337, Fad23, Fri May 28 20:12:55 +0000 2021, -87.655620, 41.977580, Hard Time, by Steve Gerber, Mary Skrenes &amp; Brian Hurtt#Reading #Comics #Teen #Prison #Supernatural #LGBTQ… https://t.co/RxHuVomQ1c 
1398371729064476679, BrianJFrain1, Fri May 28 20:12:55 +0000 2021, -71.435682, 42.305097, @RepPressley No way baldy 
1398371728775131136, DrillMaybeDrill, Fri May 28 20:12:55 +0000 2021, -95.446486, 29.838495, People always forget that there has been a lot of money made in the oil and gas industry during Democratic presiden… https://t.co/pGsCmTsiYp 
1398371729433632775, ricobeenballin, Fri May 28 20:12:55 +0000 2021, -83.729972, 42.270839, @artinamarie_ You definitely right lol I just know Jazmine and Jhené albums was good asl vs singles being put out but category is tuff tho 
1398371729404223490, VernonQuaal, Fri May 28 20:12:55 +0000 2021, -96.070190, 46.287523, It’s nasty bad.   Worse than 1988 and that was bad around here 
1398371729588772864, thinkgreenking, Fri May 28 20:12:55 +0000 2021, -104.922093, 39.713563, Heteronyms are words that are spelled the same, but pronounced differently. Heteronyms often have multiple pronunciations and meanings. 
1398371730134024193, MikeEntz, Fri May 28 20:12:55 +0000 2021, -80.546916, 43.482152, @fordnation Meanwhile you spend your days trying to come up with new ideas on how to ruin more  businesses .You nee… https://t.co/kMuWjOgo4w 
1398371730868125706, JustinDeacon3, Fri May 28 20:12:55 +0000 2021, -75.197540, 40.986153, @RuleOfLaw20 @MooCowExpress @Shirazi85929950 @lastpowerranger @KamVTV Wrong.  blm and radical left wing antifa. 
1398371732357013511, _krownjules, Fri May 28 20:12:56 +0000 2021, -74.066663, 40.718001, Italian food is bland Chinese food. 
1398371733208551427, amyy_claire, Fri May 28 20:12:56 +0000 2021, -88.129425, 43.060621, bad weekend to be a miller lite 
1398371733716049928, Lilmarching100, Fri May 28 20:12:56 +0000 2021, -84.266174, 30.476216, finna be a good ass Friday 🥷🏾 getting a cut in a few 🤧 
1398371734848520198, mailman3162, Fri May 28 20:12:56 +0000 2021, -90.011008, 29.982601, @Thelaurensmith_ Yes…..once the money starts hitting my account….then I quit!  😉😎🤘🏼 
1398371734655406086, irissanchezchiu, Fri May 28 20:12:56 +0000 2021, -111.498181, 28.969863, Ernesto "el Borrego" Gándara promoverá el desarrollo sustentable y la tarifa 1 G para que los sonorenses paguemos m… https://t.co/U87LzFBPLJ 
1398371735200833540, WaitandCo, Fri May 28 20:12:56 +0000 2021, -86.791549, 36.200008, ⭐️ Client feature ⭐️ We’re excited to partner with Altum Healthcare Solutions, helping the company craft an origi… https://t.co/gKzOhapMoz 
1398371736236793859, chequegram, Fri May 28 20:12:57 +0000 2021, -109.103726, 25.921947, Adivinen quien tiene su vuelo para el 17 en la mañana? 😀😀😀😀😀 
1398371736236736512, DrkSydTech, Fri May 28 20:12:57 +0000 2021, -122.098343, 47.911266, Great pils for a seafood lunch. - Drinking an Arc Furnace Pilsner by @CrucibleBrewCo @ Andy's Fish House  — https://t.co/1lRvskhwUk 
1398371737004294148, rabidcanuck12, Fri May 28 20:12:57 +0000 2021, -77.354506, 44.239795, @OyeKaren17 You had me at sweat. Lmao 
1398371736089989120, simpleman52, Fri May 28 20:12:57 +0000 2021, -77.076648, 38.748058, Finally got a gas can I can work. Take that, government overreach! https://t.co/0A3n6hwelb 
1398371737482498057, AllisonGuerrier, Fri May 28 20:12:57 +0000 2021, -74.262990, 40.791359, @MylesMill Hilarious!! 
1398371738883440641, _kenmarr, Fri May 28 20:12:57 +0000 2021, -72.929158, 41.298394, It’s 2021 Madonna … Read The Room 
1398371740078772228, therealAJ_P, Fri May 28 20:12:57 +0000 2021, -96.761753, 32.819858, @SleazyMontana Naw Fr 
1398371741005647873, mojofearless, Fri May 28 20:12:58 +0000 2021, -90.011008, 29.982601, @IloveLanaB It’s a huge relief. 
1398371741072691207, LeellGlock, Fri May 28 20:12:58 +0000 2021, -115.135165, 36.060964, Home Sick😭 
1398371741106274304, lazylilpoet, Fri May 28 20:12:58 +0000 2021, -122.330602, 47.614817, Maybe she’s born with it maybe it’s just femme fatale energy https://t.co/4pX6RoIhQL 
1398371741769027587, brookied820, Fri May 28 20:12:58 +0000 2021, -77.604684, 41.117936, @phillywx I just talked to my dad in South Jersey a little bit ago and he said that it was starting to pour. So far… https://t.co/Ug0ALDYw7Z 
1398371742259859458, CCCAW_, Fri May 28 20:12:58 +0000 2021, -83.099288, 42.352787, Boy my niece will Elmo me to death. 
1398371742352130059, HyperLegacyLlC, Fri May 28 20:12:58 +0000 2021, -87.684723, 41.568054, If abandoning life during a crisis is illegal, can't the White House Be Contested Legally for Arrest by another Country or Planet? 
1398371742956068871, Shawn20768, Fri May 28 20:12:58 +0000 2021, -83.381166, 42.571954, Amazing 
1398371743299944451, Von_Alexx, Fri May 28 20:12:58 +0000 2021, -83.026989, 42.492846, Period! 👏🏾 
1398371744113586182, MsNikkiDaylinn, Fri May 28 20:12:58 +0000 2021, -117.104989, 32.810012, @elisejolienyc Haha should we start a list or.....🤣🤣 
1398371744394661891, onacasella, Fri May 28 20:12:59 +0000 2021, -83.804475, 27.698682, yeah i used to tell lies but i would neva lie to u 
1398371745036394499, LynnHanes6, Fri May 28 20:12:59 +0000 2021, -87.789901, 41.887130, @Men_4_Choice @mmpadellan Many years ago I had a professor who said that if men got pregnant abortion would be a sa… https://t.co/OkslAmYVD4 
1398371745766146048, Motty_hang, Fri May 28 20:12:59 +0000 2021, -155.965874, 19.615771, @Arieeer1 Cuma itu kunci irit bang 
1398371745451630593, BeautyBarberBa1, Fri May 28 20:12:59 +0000 2021, -106.072505, 28.663996, Efecto cruela 🤣🤣🤣Está de moda o no ? https://t.co/q7OK3C6Xiv 
1398371746865057793, tmj_CA_ACCT, Fri May 28 20:12:59 +0000 2021, -121.556359, 39.513775, Want to work at Adecco? We're hiring in #Oroville, CA! Click the link in our bio for details on this job and more:… https://t.co/KWIqEXP0Z4 
1398371747154391042, tmj_chi_util, Fri May 28 20:12:59 +0000 2021, -87.843115, 41.879198, Want to work at Cintas Corporation? We're hiring in #Maywood, IL! Click the link in our bio for details on this job… https://t.co/NVrs92Bnzl 
1398371747129344001, mgutierrezjr, Fri May 28 20:12:59 +0000 2021, -97.754724, 30.323346, There’s really no way around it. 
1398371746944847878, louiebum13, Fri May 28 20:12:59 +0000 2021, -83.633904, 41.055014, https://t.co/Dphiw8qoUG 
1398371747343175683, JoshConstine, Fri May 28 20:12:59 +0000 2021, -122.435979, 37.770657, @EricNewcomer That was the whole strategy for early 2010s TechCrunch. Empower reporters to do everything solo so th… https://t.co/mO66Um1g1W 
1398371747276132360, logansphotos1, Fri May 28 20:12:59 +0000 2021, -100.076888, 31.168893, @peesh @96TeQ96 Or you could blame the government and not the CEO’s, the government is who comes up with how much t… https://t.co/S3lsVs2fdN 
1398371747372486657, tmj_mn_sales, Fri May 28 20:12:59 +0000 2021, -94.685900, 46.729553, We're hiring in MN! Click the link in our bio to apply to this job and more: Senior Account Executive - Harley Davi… https://t.co/h50tLqBeAz 
1398371747339116547, AriaMeauxnay, Fri May 28 20:12:59 +0000 2021, -90.011008, 29.982601, Why does anyone expect fathers to care about the mothers of their children having postpartum depression? cause i ca… https://t.co/vtVUsSXR3I 
1398371749536935937, IM_Weasel, Fri May 28 20:13:00 +0000 2021, -121.480420, 38.575804, I'm at @LowBrau916 in Sacramento, CA https://t.co/NgudZzbomg 
1398371749738156033, LenP3, Fri May 28 20:13:00 +0000 2021, -118.411907, 34.020789, @mind_of_adam I’m really happy for you, Ima let you finish but.. I’m bangin Nipsey over Ye any day 🤷🏾‍♂️ 
1398371750803558401, pastorcoachv, Fri May 28 20:13:00 +0000 2021, -83.174918, 32.193578, @DylonWorthen @Coach_JMizell @DodgeFootball 
1398371751302553608, tmj_CTF_schn, Fri May 28 20:13:00 +0000 2021, -73.409565, 41.482595, Can you recommend anyone for this Light Industrial job in Brookfield, CT? Click the link in our bio to see it and m… https://t.co/WDLeRl4Lwd 
1398371751579377665, tmj_CAP_NURSING, Fri May 28 20:13:00 +0000 2021, -122.143019, 37.441883, Looking to score a job at VI Living? You're in luck. Click the link in our bio for the job description and informat… https://t.co/h7VcPo6HqP 
1398371751743135746, BTSMyHappySpot, Fri May 28 20:13:00 +0000 2021, -79.420865, 38.003376, @7_amae Omg!! How awful to speak that way😡I am so sorry 
1398371752565039104, drewskism, Fri May 28 20:13:00 +0000 2021, -117.294096, 34.134925, @itsRiic Just missing you 😖 
1398371752556650498, tmj_CAN_eng, Fri May 28 20:13:00 +0000 2021, -68.534970, 48.438980, See our latest #Rimouski, QC #Engineering job opportunity and click the link in our bio to apply: Ingénieur en Structure at Tetra Tech 
1398371752825212928, I_Am_Stan, Fri May 28 20:13:01 +0000 2021, -84.195653, 39.966499, Love a Union win on a Friday. Well, any day really. 
1398371753177583622, Chocorrolas, Fri May 28 20:13:01 +0000 2021, -99.726569, 27.473712, @laishawilkins @mario_delgado https://t.co/iHiAtiIzUn 
1398371753974550535, Usctim2, Fri May 28 20:13:01 +0000 2021, -80.926628, 33.631140, @Tami28937663 😂😂😂 
1398371753953480705, lorettaslaught1, Fri May 28 20:13:01 +0000 2021, -73.373611, 40.746369, @Sen_JoeManchin @LLadykat O only if there was something a Senator could do Our Country was Attacked by Domestic Ter… https://t.co/MqLlk6Fnlv 
1398371754771419138, CarolAnnB, Fri May 28 20:13:01 +0000 2021, -80.926628, 33.631140, #MisplacedLoyalty #TraitorMitch guess @McConnellPress is still hiding along in trump's bunker to save his #DomesticTerrorists 
1398371755236921344, amor_valeriaa, Fri May 28 20:13:01 +0000 2021, -86.290863, 41.679655, my amc stock is doing numbers baby 
1398371755681476609, tmj_flf_cstsrv, Fri May 28 20:13:01 +0000 2021, -80.053375, 26.715342, Want to work at USA Parking? We're hiring in #WestPalmBeach, FL! Click the link in our bio for details on this job… https://t.co/36UxIjuHNH 
1398371755878670339, PatentlyGay, Fri May 28 20:13:01 +0000 2021, -71.167135, 42.417040, Almost broke my "don't give unsolicited advice" rule at the gym to tell these high schoolers that they should proba… https://t.co/d8hyDk2oaZ 
1398371756340039682, Jose_1Sanchez, Fri May 28 20:13:01 +0000 2021, -97.235207, 32.476312, I fw this new bad bunny song 
1398371756872802309, zayr, Fri May 28 20:13:01 +0000 2021, -95.446486, 29.838495, I knew I was getting older when the rear view mirror wasn’t vibrating from the volume of my music 
1398371757157982209, HelicoptersofDC, Fri May 28 20:13:02 +0000 2021, -77.016675, 38.903079, .@dcskycam spotted an UH1N and has 489 points 🔭 #CopterSpotter Probable operators: Air Force 1st Helicopter Squadro… https://t.co/0eKhdLabLh 
1398371758445580289, StarLordLegoGod, Fri May 28 20:13:02 +0000 2021, -98.716992, 35.309047, @Lakers Happy birthday Jerry!!!!! 
1398371759158697986, doesscothink, Fri May 28 20:13:02 +0000 2021, -96.621634, 32.907642, @Diavolo_Deaths of course stroheim is screaming 
1398371759313752064, chicathechih, Fri May 28 20:13:02 +0000 2021, -122.775062, 45.311166, @rollca49 😂 I’m barking out loud at this because you know what Chica and Sophie I’m sure think this all the time 😂 
1398371759238172672, cuposhannon, Fri May 28 20:13:02 +0000 2021, -121.873730, 37.331159, @ysokomoru https://t.co/OC7Ckqic4T 
1398371760047853571, playgurlpeach, Fri May 28 20:13:02 +0000 2021, -97.285913, 32.779967, finally no more broke phone 🥲 
1398371760622428167, Fnouvellefrance, Fri May 28 20:13:02 +0000 2021, -72.157759, 46.666639, Jesseai monté les points parce que la moyenne et environ 5000 mille points par game pendants que black ops 1 états… https://t.co/GEdUnbpYKh 
1398371760924397571, wchazz, Fri May 28 20:13:02 +0000 2021, -86.729647, 33.437419, Just posted a photo @ Amped Fitness https://t.co/afnAs4Ozwd 
1398371760911888389, 561_Kev, Fri May 28 20:13:02 +0000 2021, -80.121529, 26.840806, I need that sponsorship @adidas been working for free for too long 
1398371761410822147, alohamate, Fri May 28 20:13:03 +0000 2021, -157.799589, 21.319944, ワクチン接種の1週間後に激しい頭痛、数日後に重体...血栓で死亡したBBC女性司会者に起きたこと(ニューズウィーク日本版)#Yahooニュースhttps://t.co/AnuVncFW38 
1398371761377456132, thatbemarley, Fri May 28 20:13:03 +0000 2021, -83.173867, 32.678207, How they got away with that I’ll never know. 
1398371761398427655, AriTheWrestler, Fri May 28 20:13:03 +0000 2021, -82.342269, 34.795941, @cashflowkb @Battleclubpro @JoakimMorales Heal up Brody 
1398371761658339328, rstark844, Fri May 28 20:13:03 +0000 2021, -112.031478, 41.304605, @SamHeughan @MenInKiltsSTARZ @starzplayuk Love this Odd Couple 🥰🤩🙌💙🏴󠁧󠁢󠁳󠁣󠁴󠁿💙 
1398371761931104263, mkostial05, Fri May 28 20:13:03 +0000 2021, -90.371037, 38.499170, @jbiassr I just thought I'd check. 😂😂😂 
1398371762564485122, FaLcOn_279, Fri May 28 20:13:03 +0000 2021, -100.076888, 31.168893, Media fortune tellers, media concern over my investment choices, shorts back doing what shorts do. Yeah, I’m good f… https://t.co/SpSWt1aLRv 
1398371762933403652, AudreysPopPop, Fri May 28 20:13:03 +0000 2021, -117.924892, 33.889347, Suarez the rally killer strikes again #Reds 
1398371763105452035, zephyrmelton, Fri May 28 20:13:03 +0000 2021, -73.483168, 40.750449, There’s a man playing with no shirt on out here. Shinnecock could NEVER 
1398371763436744707, Christo81617237, Fri May 28 20:13:03 +0000 2021, -87.732013, 41.833585, Gee, maybe it's time to stop making excuses for poorly behaved douchebags, huh? Just stop it already 
1398371763650629636, Bmo_The_Milf, Fri May 28 20:13:03 +0000 2021, -117.585658, 33.859093, @KvolikKorozkov It's alright!! I think lol 
1398371764628033542, thatbossalexis, Fri May 28 20:13:03 +0000 2021, -83.302512, 30.856085, go play wit yo pussy 🥱 
1398371765097730052, jaaayoh, Fri May 28 20:13:03 +0000 2021, -74.024507, 40.790512, Shoutout Mother Nature for making it rain today so I can leave work early and watch Game 3 of the Knicks/Hawks seri… https://t.co/EcTWjCZtFf 
1398371765286424576, antonio24274158, Fri May 28 20:13:03 +0000 2021, -116.929102, 32.332876, @Mandarinnee 🤣🤣🤣🤣 
1398371765307465729, ItsRezForMe, Fri May 28 20:13:03 +0000 2021, -86.791549, 36.200008, Me as tf when I like you. 
1398371765672460292, Mr_Ed0206, Fri May 28 20:13:04 +0000 2021, -78.895441, 35.990983, @itserikaguillen @Bekah_Suckaahh https://t.co/1REveTM1qK 
1398371766116958208, princesslulu_OG, Fri May 28 20:13:04 +0000 2021, -95.446486, 29.838495, heidi talking bout sum “you was eating real good” while i was outta town 😭😭 girl yes! would you rather me or cry? exactly 
1398371766133682176, vxo_____, Fri May 28 20:13:04 +0000 2021, -96.621634, 32.907642, This rain in Dallas is not it😡 
1398371766423068672, mcthegr8, Fri May 28 20:13:04 +0000 2021, -118.156711, 33.809172, Girls that walk talk the most shit. Worry about getting a whip baby 
1398371767551397889, Mckenzie1Spice, Fri May 28 20:13:04 +0000 2021, -80.926628, 33.631140, @ochocinco This is me whispering 16 years class of 05 😩😩😩😩 
1398371767824027656, SantitoJay, Fri May 28 20:13:04 +0000 2021, -83.804475, 27.698682, Moving in the shadows… excited for all of it to come to light soon! 
1398371768025423882, trakyabagimsiz, Fri May 28 20:13:04 +0000 2021, -79.272570, 43.629311, Bu ülkenin en büyük sorunu sorgulamayan gençliğin halini düşünmeyen kendisi rahat diye herkesi rahat sanan başkalar… https://t.co/Do01n5uV1H 
1398371767736049665, mattprieur, Fri May 28 20:13:04 +0000 2021, -84.728494, 45.812185, We meet again....@mackinacbridge @mackinacisle https://t.co/CV42vufLG3 
1398371768767762436, bnlking, Fri May 28 20:13:04 +0000 2021, -82.407653, 40.079697, https://t.co/RPdtKdcQ11 
1398371771393490947, TevonBlair, Fri May 28 20:13:05 +0000 2021, -76.977119, 38.965552, Still not over the disappointment of the release of ‘Twerkulator.’ 
1398371771556974595, Spdrmky11, Fri May 28 20:13:05 +0000 2021, -79.861034, 35.170499, One of my fondest memories is being a small part in that monumental day. 
1398371771628371969, JustinDeacon3, Fri May 28 20:13:05 +0000 2021, -75.197540, 40.986153, @RuleOfLaw20 @MooCowExpress @Shirazi85929950 @lastpowerranger @KamVTV Moron 
1398371771896586242, dessieboo_1624, Fri May 28 20:13:05 +0000 2021, -111.931711, 34.168253, So today when I was changing Jr. he pooped everywhere , guess he wasn’t done lol 
1398371771913494529, Sandy_CheeksxO, Fri May 28 20:13:05 +0000 2021, -75.117998, 40.004866, 😂😂😂😂 Yes yo !! 
1398371772928569349, Hockey__Jerseys, Fri May 28 20:13:05 +0000 2021, -80.846785, 35.209059, @thatcrazycaniac @Canes Did you hear how loud that place was for Game 6? Made PNC sound like a library… 
1398371773473755139, kwarninthemorn, Fri May 28 20:13:05 +0000 2021, -79.857363, 36.090397, I’m not a Lakers fan, I was a Bron fan when I was younger and I just thought it was a cool profile pic 🤷🏼‍♀️not switching teams hahaha 
1398371773570326529, BCS_Patriots, Fri May 28 20:13:05 +0000 2021, -86.383248, 39.856367, Sectional 58 softball game at Indiana school for the Deaf originally scheduled for tonight has been postponed till tomorrow at 11 AM. 
1398371773700132868, SusanLanier_, Fri May 28 20:13:05 +0000 2021, -118.662606, 34.137260, Pls. Ck it out!  Thank you! @spoiler_country Much ❤️!! 
1398371774149050368, Nya_Papaya_, Fri May 28 20:13:06 +0000 2021, -80.339061, 27.469325, Every weekend is a vacation to me 
1398371776741232641, dashon_cain, Fri May 28 20:13:06 +0000 2021, -92.342322, 34.721886, The voiceeeeee 
1398371776967610368, agentivaa, Fri May 28 20:13:06 +0000 2021, -73.723025, 45.557830, @moicestmarina C’est parce que je suis une queen dans tout ce que je fais dans ma vie, même les retards 
1398371777106042882, BugajDomib, Fri May 28 20:13:06 +0000 2021, -83.499536, 41.793260, @JackOfA42919597 How early we talking here? A day, 24 hours? 
1398371777068343297, Cynthia29895624, Fri May 28 20:13:06 +0000 2021, -84.433106, 33.767195, @Cynthia29895624 @ApFrancisFais @drmikemurdock @SeasonedwithL https://t.co/VICBWc4jQO 
1398371777751965696, a_prokh, Fri May 28 20:13:06 +0000 2021, -73.831187, 40.670879, The town with an emphasis on relations. 
1398371776984358914, kolyshkin, Fri May 28 20:13:06 +0000 2021, -120.024390, 47.846924, Today is #rechargeDay at @RedHatJobs, and so I thought it's a good idea to ride 300 miles to get a good espresso.… https://t.co/wnmTRKT34W 
1398371778351751179, trsfclwn, Fri May 28 20:13:07 +0000 2021, -77.036700, 38.895100, Omg😭 @ Washington D.C. https://t.co/mQOEn66T6I 
1398371778662125568, HMFRC, Fri May 28 20:13:07 +0000 2021, -85.755400, 38.252500, Just posted a photo @ Louisville, Kentucky https://t.co/3Bvc45N0bb 
1398371778884423681, AttorneyGriggs, Fri May 28 20:13:07 +0000 2021, -83.173867, 32.678207, Reec Show Live - @AttorneyGriggs https://t.co/WPW7yv0FNl via @YouTube #ReecRadio #justicefighter 
1398371779417194496, TheWDKafe, Fri May 28 20:13:07 +0000 2021, -76.296820, 36.884120, OPEN THIS WEEKEND!!!5/29-5/30-5/31Sat 10am-6pmSun 12pm-5pmMon 12pm-5pm(holiday)Stay SAFE HEALTHY &amp; POSITIVE..… https://t.co/b4mibq6AJo 
1398371779765321729, geoffreypoole07, Fri May 28 20:13:07 +0000 2021, -85.202225, 30.767664, Just posted a photo @ Planet Fitness https://t.co/ZbNd1k9tXR 
1398371781862375425, sandyvball76, Fri May 28 20:13:07 +0000 2021, -73.670929, 40.666025, I'm at Five Corners Fitness in Lynbrook, NY https://t.co/uy9HBRArkV 
1398371781870862346, TgaseVTH, Fri May 28 20:13:07 +0000 2021, -122.230222, 38.114777, For those interested, the event goes on until 3 today. 
1398371782533423110, JoeHernandezVO, Fri May 28 20:13:08 +0000 2021, -117.851089, 33.842863, @EdwardSabaVO @keerkeer @soundonstudio It’s a workshop where we read some video game copy, take direction/make adju… https://t.co/n6gWuZyZ5D 
1398371785242910720, thisispozo, Fri May 28 20:13:08 +0000 2021, -118.325145, 34.182160, Keep pushing ... 
1398371785129791491, cocoxpebbles, Fri May 28 20:13:08 +0000 2021, -88.106030, 41.683339, Bring coffee/ food and provide a shoulder to cry on for frustration 
1398371785431650310, CliffTheSav, Fri May 28 20:13:08 +0000 2021, -122.296489, 47.442583, I’m the closest thing to Martin Luther King the world has right now 
1398371786010480644, ImGeraldMan, Fri May 28 20:13:08 +0000 2021, -122.330602, 47.614817, @YetideBadaki https://t.co/U9j7hJUVmS 
1398371786446757889, albegnzlz, Fri May 28 20:13:09 +0000 2021, -106.417430, 31.793368, @SB_Shaggy Your gonna ruin their Friday 😂🤣 
